"Date","Price","Open","High","Low","Change %"
"12/28/2010","4.555","4.848","5.001","4.291","-5.24%"
"12/27/2010","4.807","4.909","4.956","4.356","10.00%"
"12/24/2010","4.370","4.370","4.370","4.370","-1.06%"
"12/23/2010","4.417","4.319","4.819","4.273","0.41%"
"12/22/2010","4.399","4.934","4.955","4.327","-1.32%"
"12/21/2010","4.458","4.910","4.965","4.358","0.29%"
"12/20/2010","4.445","4.581","5.010","4.360","-4.29%"
"12/17/2010","4.644","4.908","4.967","4.423","5.16%"
"12/16/2010","4.416","4.350","4.997","4.289","-2.02%"
"12/15/2010","4.507","4.343","4.732","4.288","-2.97%"
"12/14/2010","4.645","4.193","4.759","4.188","3.85%"
"12/13/2010","4.473","4.552","4.844","4.223","0.77%"
"12/10/2010","4.439","4.013","4.570","4.005","3.98%"
"12/09/2010","4.269","4.228","4.699","4.225","-3.46%"
"12/08/2010","4.422","4.126","4.542","4.126","5.79%"
"12/07/2010","4.180","3.830","4.501","3.779","1.55%"
"12/06/2010","4.116","4.911","4.919","3.721","-9.02%"
"12/03/2010","4.524","5.011","5.011","3.971","-7.79%"
"12/02/2010","4.906","5.333","5.449","4.238","-5.53%"
"12/01/2010","5.193","5.413","5.579","4.948","-2.44%"
"11/30/2010","5.323","5.249","5.539","4.745","11.69%"
"11/29/2010","4.766","4.666","5.222","4.659","2.14%"
"11/26/2010","4.666","5.003","5.073","4.587","1.13%"
"11/25/2010","4.614","5.043","5.110","4.633","-0.69%"
"11/24/2010","4.646","4.865","5.190","4.469","-6.20%"
"11/23/2010","4.953","4.315","4.602","4.286","14.73%"
"11/22/2010","4.317","4.439","4.885","4.254","-2.37%"
"11/19/2010","4.422","4.801","4.864","4.384","-8.81%"
"11/18/2010","4.849","4.870","4.939","4.191","0.37%"
"11/17/2010","4.831","4.748","4.852","4.270","1.62%"
"11/16/2010","4.754","4.786","4.786","4.192","13.35%"
"11/15/2010","4.194","4.818","4.853","4.233","-15.07%"
"11/12/2010","4.938","5.485","5.555","4.239","-7.30%"
"11/11/2010","5.327","4.832","5.682","4.824","10.04%"
"11/10/2010","4.841","4.197","5.041","4.186","15.32%"
"11/09/2010","4.198","4.712","4.767","4.104","-9.82%"
"11/08/2010","4.655","4.452","4.629","4.108","3.51%"
"11/05/2010","4.497","4.490","4.605","4.054","10.49%"
"11/04/2010","4.070","4.030","4.530","3.669","10.87%"
"11/03/2010","3.671","3.530","3.906","3.523","4.11%"
"11/02/2010","3.526","3.717","3.761","3.312","5.22%"
"11/01/2010","3.351","3.320","3.628","3.103","-4.50%"
"10/29/2010","3.509","3.511","3.556","3.116","9.14%"
"10/28/2010","3.215","3.499","3.541","3.163","-0.12%"
"10/27/2010","3.219","3.289","3.360","2.978","6.17%"
"10/26/2010","3.032","3.107","3.267","2.977","0.50%"
"10/25/2010","3.017","3.317","3.564","2.971","-7.74%"
"10/22/2010","3.270","3.586","3.626","3.217","-1.00%"
"10/21/2010","3.303","3.428","3.500","3.182","3.35%"
"10/20/2010","3.196","3.383","3.418","3.010","5.13%"
"10/19/2010","3.040","3.373","3.410","2.928","-1.59%"
"10/18/2010","3.089","3.506","3.681","3.052","-7.13%"
"10/15/2010","3.326","3.827","3.900","3.257","-7.61%"
"10/14/2010","3.600","3.951","3.959","3.578","-0.44%"
"10/13/2010","3.616","4.016","4.087","3.614","-3.68%"
"10/12/2010","3.754","3.924","3.963","3.603","3.25%"
"10/11/2010","3.636","3.873","4.112","3.620","-3.58%"
"10/08/2010","3.771","4.281","4.282","3.768","-4.24%"
"10/07/2010","3.938","4.233","4.275","3.883","0.61%"
"10/06/2010","3.914","4.104","4.201","3.803","-4.09%"
"10/05/2010","4.081","4.194","4.205","3.716","9.41%"
"10/04/2010","3.730","3.835","4.054","3.727","0.00%"
"10/01/2010","0.000","4.573","4.645","3.767","0.00%"
"09/30/2010","0.000","4.710","4.748","4.206","0.00%"
"09/29/2010","0.000","4.792","4.795","4.334","0.00%"
"09/28/2010","0.000","4.585","4.626","4.132","-100.00%"
"09/27/2010","4.291","4.291","4.291","4.291","2.68%"
"09/24/2010","4.179","4.179","4.179","4.179","4.16%"
"09/23/2010","4.012","4.012","4.012","4.012","3.22%"
"09/22/2010","3.887","3.887","3.887","3.887","-3.24%"
"09/21/2010","4.017","4.017","4.017","4.017","-3.32%"
"09/20/2010","4.155","4.155","4.155","4.155","8.43%"
"09/17/2010","3.832","3.832","3.832","3.832","3.93%"
"09/16/2010","3.687","3.687","3.687","3.687","1.99%"
"09/15/2010","3.615","3.615","3.615","3.615","0.67%"
"09/14/2010","3.591","3.591","3.591","3.591","0.00%"
"09/13/2010","0.000","3.763","4.001","3.607","-100.00%"
"09/10/2010","3.706","3.706","3.706","3.706","1.23%"
"09/09/2010","3.661","3.661","3.661","3.661","-1.21%"
"09/08/2010","3.706","3.706","3.706","3.706","3.81%"
"09/07/2010","3.570","3.570","3.570","3.570","4.11%"
"09/06/2010","3.429","3.429","3.429","3.429","3.63%"
"09/03/2010","3.309","3.309","3.309","3.309","-0.84%"
"09/02/2010","3.337","3.337","3.337","3.337","1.15%"
"09/01/2010","3.299","3.299","3.299","3.299","-2.94%"
"08/31/2010","3.399","3.399","3.399","3.399","0.00%"
"08/30/2010","0.000","3.470","3.665","3.343","-100.00%"
"08/27/2010","3.392","3.392","3.392","3.392","9.14%"
"08/26/2010","3.108","3.108","3.108","3.108","-2.84%"
"08/25/2010","3.199","3.199","3.199","3.199","6.07%"
"08/24/2010","3.016","3.016","3.016","3.016","1.04%"
"08/23/2010","2.985","2.985","2.985","2.985","-1.06%"
"08/20/2010","3.017","3.017","3.017","3.017","0.13%"
"08/19/2010","3.013","3.013","3.013","3.013","-1.25%"
"08/18/2010","3.051","3.051","3.051","3.051","0.00%"
"08/17/2010","0.000","3.549","3.612","3.097","-100.00%"
"08/16/2010","3.185","3.185","3.185","3.185","-0.59%"
"08/13/2010","3.204","3.204","3.204","3.204","2.76%"
"08/12/2010","3.118","3.118","3.118","3.118","1.27%"
"08/11/2010","3.079","3.079","3.079","3.079","6.80%"
"08/10/2010","2.883","2.883","2.883","2.883","9.16%"
"08/09/2010","2.641","2.641","2.641","2.641","-1.49%"
"08/06/2010","2.681","2.681","2.681","2.681","2.60%"
"08/05/2010","2.613","2.613","2.613","2.613","-0.31%"
"08/04/2010","2.621","2.621","2.621","2.621","2.46%"
"08/03/2010","2.558","2.558","2.558","2.558","-0.70%"
"08/02/2010","2.576","2.576","2.576","2.576","-2.42%"
"07/30/2010","2.640","2.640","2.640","2.640","3.61%"
"07/29/2010","2.548","2.548","2.548","2.548","-1.47%"
"07/28/2010","2.586","2.586","2.586","2.586","-13.25%"
"07/27/2010","2.981","2.981","2.981","2.981","-6.35%"
"07/26/2010","3.183","3.183","3.183","3.183","-0.56%"
"07/23/2010","3.201","3.201","3.201","3.201","-0.53%"
"07/22/2010","3.218","3.218","3.218","3.218","5.58%"
"07/21/2010","3.048","3.048","3.048","3.048","0.73%"
"07/20/2010","3.026","3.026","3.026","3.026","-0.39%"
"07/19/2010","3.038","3.038","3.038","3.038","-5.03%"
"07/16/2010","3.199","3.199","3.199","3.199","-5.75%"
"07/15/2010","3.394","3.394","3.394","3.394","0.41%"
"07/14/2010","3.380","3.380","3.380","3.380","3.49%"
"07/13/2010","3.266","3.266","3.266","3.266","5.32%"
"07/12/2010","3.101","3.101","3.101","3.101","-3.82%"
"07/09/2010","3.224","3.224","3.224","3.224","2.61%"
"07/08/2010","3.142","3.142","3.142","3.142","-1.35%"
"07/07/2010","3.185","3.185","3.185","3.185","0.41%"
"07/06/2010","3.172","3.172","3.172","3.172","0.51%"
"07/05/2010","3.156","3.156","3.156","3.156","-3.31%"
"07/02/2010","3.264","3.264","3.264","3.264","-3.40%"
"07/01/2010","3.379","3.379","3.379","3.379","-2.99%"
"06/30/2010","3.483","3.483","3.483","3.483","-1.42%"
"06/29/2010","3.533","3.533","3.533","3.533","0.91%"
"06/28/2010","3.501","3.501","3.501","3.501","-1.57%"
"06/25/2010","3.557","3.557","3.557","3.557","3.10%"
"06/24/2010","3.450","3.450","3.450","3.450","-2.21%"
"06/23/2010","3.528","3.528","3.528","3.528","5.31%"
"06/22/2010","3.350","3.350","3.350","3.350","1.30%"
"06/21/2010","3.307","3.307","3.307","3.307","-1.69%"
"06/18/2010","3.364","3.364","3.364","3.364","1.23%"
"06/17/2010","3.323","3.323","3.323","3.323","-0.15%"
"06/16/2010","3.328","3.328","3.328","3.328","0.82%"
"06/15/2010","3.301","3.301","3.301","3.301","7.31%"
"06/14/2010","3.076","3.076","3.076","3.076","0.33%"
"06/11/2010","3.066","3.066","3.066","3.066","-1.03%"
"06/10/2010","3.098","3.098","3.098","3.098","1.24%"
"06/09/2010","3.060","3.060","3.060","3.060","-11.66%"
"06/08/2010","3.464","3.464","3.464","3.464","1.41%"
"06/07/2010","3.416","3.416","3.416","3.416","0.83%"
"06/04/2010","3.388","3.388","3.388","3.388","5.55%"
"06/03/2010","3.210","3.210","3.210","3.210","0.00%"
"06/02/2010","0.000","2.969","3.276","2.894","-100.00%"
"06/01/2010","3.150","3.150","3.150","3.150","5.63%"
"05/31/2010","2.982","2.982","2.982","2.982","1.64%"
"05/28/2010","2.934","2.934","2.934","2.934","-1.87%"
"05/27/2010","2.990","2.990","2.990","2.990","0.84%"
"05/26/2010","2.965","2.965","2.965","2.965","2.74%"
"05/25/2010","2.886","2.886","2.886","2.886","0.28%"
"05/24/2010","2.878","2.878","2.878","2.878","-4.07%"
"05/21/2010","3.000","3.000","3.000","3.000","2.32%"
"05/20/2010","2.932","2.932","2.932","2.932","6.15%"
"05/19/2010","2.762","2.762","2.762","2.762","0.00%"
"05/18/2010","0.000","3.089","3.148","2.559","0.00%"
"05/17/2010","0.000","2.815","3.041","2.615","-100.00%"
"05/14/2010","2.816","2.816","2.816","2.816","5.27%"
"05/13/2010","2.675","2.675","2.675","2.675","-1.73%"
"05/12/2010","2.722","2.722","2.722","2.722","0.00%"
"05/11/2010","0.000","3.343","3.512","2.460","0.00%"
"05/10/2010","0.000","7.428","8.778","2.859","-100.00%"
"05/07/2010","6.931","6.931","6.931","6.931","21.11%"
"05/06/2010","5.723","5.723","5.723","5.723","1.26%"
"05/05/2010","5.652","5.652","5.652","5.652","25.40%"
"05/04/2010","4.507","4.507","4.507","4.507","32.79%"
"05/03/2010","3.394","3.394","3.394","3.394","-12.46%"
"04/30/2010","3.877","3.877","3.877","3.877","-10.46%"
"04/29/2010","4.330","4.330","4.330","4.330","-8.55%"
"04/28/2010","4.735","4.735","4.735","4.735","-1.58%"
"04/27/2010","4.811","4.811","4.811","4.811","14.30%"
"04/26/2010","4.209","4.209","4.209","4.209","47.48%"
"04/23/2010","2.854","2.854","2.854","2.854","0.18%"
"04/22/2010","2.849","2.849","2.849","2.849","17.58%"
"04/21/2010","2.423","2.423","2.423","2.423","1.76%"
"04/20/2010","2.381","2.381","2.381","2.381","6.20%"
"04/19/2010","2.242","2.242","2.242","2.242","10.72%"
"04/16/2010","2.025","2.025","2.025","2.025","6.24%"
"04/15/2010","1.906","1.906","1.906","1.906","0.95%"
"04/14/2010","1.888","1.888","1.888","1.888","1.94%"
"04/13/2010","1.852","1.852","1.852","1.852","11.10%"
"04/12/2010","1.667","1.667","1.667","1.667","-9.65%"
"04/09/2010","1.845","1.845","1.845","1.845","1.88%"
"04/08/2010","1.811","1.811","1.811","1.811","0.56%"
"04/07/2010","1.801","1.801","1.801","1.801","4.65%"
"04/06/2010","1.721","1.721","1.721","1.721","2.81%"
"04/01/2010","1.674","1.674","1.674","1.674","-3.57%"
"03/31/2010","1.736","1.736","1.736","1.736","-4.46%"
"03/30/2010","1.817","1.817","1.817","1.817","4.97%"
"03/29/2010","1.731","1.731","1.731","1.731","-0.92%"
"03/26/2010","1.747","1.747","1.747","1.747","-10.82%"
"03/25/2010","1.959","1.959","1.959","1.959","5.66%"
"03/24/2010","1.854","1.854","1.854","1.854","-6.36%"
"03/23/2010","1.980","1.980","1.980","1.980","-2.56%"
"03/22/2010","2.032","2.032","2.032","2.032","0.05%"
"03/19/2010","2.031","2.031","2.031","2.031","2.27%"
"03/18/2010","1.986","1.986","1.986","1.986","12.14%"
"03/17/2010","1.771","1.771","1.771","1.771","-7.66%"
"03/16/2010","1.918","1.918","1.918","1.918","0.05%"
"03/15/2010","1.917","1.917","1.917","1.917","-0.42%"
"03/12/2010","1.925","1.925","1.925","1.925","-1.33%"
"03/11/2010","1.951","1.951","1.951","1.951","6.32%"
"03/10/2010","1.835","1.835","1.835","1.835","-2.91%"
"03/09/2010","1.890","1.890","1.890","1.890","2.89%"
"03/08/2010","1.837","1.837","1.837","1.837","-2.49%"
"03/05/2010","1.884","1.884","1.884","1.884","-5.71%"
"03/04/2010","1.998","1.998","1.998","1.998","4.50%"
"03/03/2010","1.912","1.912","1.912","1.912","-1.44%"
"03/02/2010","1.940","1.940","1.940","1.940","-0.05%"
"03/01/2010","1.941","1.941","1.941","1.941","-8.53%"
"02/26/2010","2.122","2.122","2.122","2.122","-0.56%"
"02/25/2010","2.134","2.134","2.134","2.134","28.79%"
"02/24/2010","1.657","1.657","1.657","1.657","19.73%"
"02/23/2010","1.384","1.384","1.384","1.384","-0.93%"
"02/22/2010","1.397","1.397","1.397","1.397","2.72%"
"02/19/2010","1.360","1.360","1.360","1.360","-4.29%"
"02/18/2010","1.421","1.421","1.421","1.421","-0.28%"
"02/17/2010","1.425","1.425","1.425","1.425","-2.80%"
"02/16/2010","1.466","1.466","1.466","1.466","-5.91%"
"02/15/2010","1.558","1.558","1.558","1.558","1.17%"
"02/12/2010","1.540","1.540","1.540","1.540","5.84%"
"02/11/2010","1.455","1.455","1.455","1.455","-0.14%"
"02/10/2010","1.457","1.457","1.457","1.457","-25.21%"
"02/09/2010","1.948","1.948","1.948","1.948","-12.57%"
"02/08/2010","2.228","2.228","2.228","2.228","-10.81%"
"02/05/2010","2.498","2.498","2.498","2.498","-11.86%"
"02/04/2010","2.834","2.834","2.834","2.834","24.90%"
"02/03/2010","2.269","2.269","2.269","2.269","7.03%"
"02/02/2010","2.120","2.120","2.120","2.120","-3.20%"
"02/01/2010","2.190","2.190","2.190","2.190","-4.95%"
"01/29/2010","2.304","2.304","2.304","2.304","30.10%"
"01/28/2010","1.771","1.771","1.771","1.771","11.66%"
"01/27/2010","1.586","1.586","1.586","1.586","15.85%"
"01/26/2010","1.369","1.369","1.369","1.369","0.29%"
"01/25/2010","1.365","1.365","1.365","1.365","-11.94%"
"01/22/2010","1.550","1.550","1.550","1.550","17.60%"
"01/21/2010","1.318","1.318","1.318","1.318","6.63%"
"01/20/2010","1.236","1.236","1.236","1.236","-4.92%"
"01/19/2010","1.300","1.300","1.300","1.300","2.77%"
"01/18/2010","1.265","1.265","1.265","1.265","-0.71%"
"01/15/2010","1.274","1.274","1.274","1.274","2.33%"
"01/14/2010","1.245","1.245","1.245","1.245","9.40%"
"01/13/2010","1.138","1.138","1.138","1.138","-0.35%"
"01/12/2010","1.142","1.142","1.142","1.142","-0.95%"
"01/11/2010","1.153","1.153","1.153","1.153","-1.79%"
"01/08/2010","1.174","1.174","1.174","1.174","-2.49%"
"01/07/2010","1.204","1.204","1.204","1.204","-3.45%"
"01/06/2010","1.247","1.247","1.247","1.247","-5.82%"
"01/05/2010","1.324","1.324","1.324","1.324","-5.90%"
"01/04/2010","1.407","1.407","1.407","1.407","2.18%"
"12/31/2009","1.377","1.377","1.377","1.377","0.44%"
"12/30/2009","1.371","1.371","1.371","1.371","-7.80%"
"12/29/2009","1.487","1.487","1.487","1.487","2.69%"
"12/28/2009","1.448","1.448","1.448","1.448","11.38%"
"12/24/2009","1.300","1.300","1.300","1.300","0.15%"
"12/23/2009","1.298","1.298","1.298","1.298","-1.52%"
"12/22/2009","1.318","1.318","1.318","1.318","2.49%"
"12/21/2009","1.286","1.286","1.286","1.286","7.08%"
"12/18/2009","1.201","1.201","1.201","1.201","-0.66%"
"12/17/2009","1.209","1.209","1.209","1.209","-3.51%"
"12/16/2009","1.253","1.253","1.253","1.253","-4.20%"
"12/15/2009","1.308","1.308","1.308","1.308","2.27%"
"12/14/2009","1.279","1.279","1.279","1.279","0.08%"
"12/11/2009","1.278","1.278","1.278","1.278","-4.05%"
"12/10/2009","1.332","1.332","1.332","1.332","3.58%"
"12/09/2009","1.286","1.286","1.286","1.286","5.24%"
"12/08/2009","1.222","1.222","1.222","1.222","-4.38%"
"12/07/2009","1.278","1.278","1.278","1.278","1.35%"
"12/04/2009","1.261","1.261","1.261","1.261","1.29%"
"12/03/2009","1.245","1.245","1.245","1.245","-6.04%"
"12/02/2009","1.325","1.325","1.325","1.325","10.14%"
"12/01/2009","1.203","1.203","1.203","1.203","-11.28%"
"11/30/2009","1.356","1.356","1.356","1.356","11.97%"
"11/27/2009","1.211","1.211","1.211","1.211","2.98%"
"11/26/2009","1.176","1.176","1.176","1.176","-7.11%"
"11/25/2009","1.266","1.266","1.266","1.266","4.11%"
"11/24/2009","1.216","1.216","1.216","1.216","0.08%"
"11/23/2009","1.215","1.215","1.215","1.215","4.11%"
"11/20/2009","1.167","1.167","1.167","1.167","4.57%"
"11/19/2009","1.116","1.116","1.116","1.116","0.09%"
"11/18/2009","1.115","1.115","1.115","1.115","-0.98%"
"11/17/2009","1.126","1.126","1.126","1.126","0.27%"
"11/16/2009","1.123","1.123","1.123","1.123","0.27%"
"11/13/2009","1.120","1.120","1.120","1.120","0.99%"
"11/12/2009","1.109","1.109","1.109","1.109","-2.12%"
"11/11/2009","1.133","1.133","1.133","1.133","-1.05%"
"11/10/2009","1.145","1.145","1.145","1.145","-0.61%"
"11/09/2009","1.152","1.152","1.152","1.152","-4.24%"
"11/06/2009","1.203","1.203","1.203","1.203","-2.51%"
"11/05/2009","1.234","1.234","1.234","1.234","0.41%"
"11/04/2009","1.229","1.229","1.229","1.229","1.65%"
"11/03/2009","1.209","1.209","1.209","1.209","-0.66%"
"11/02/2009","1.217","1.217","1.217","1.217","0.75%"
"10/30/2009","1.208","1.208","1.208","1.208","-3.13%"
"10/29/2009","1.247","1.247","1.247","1.247","5.23%"
"10/28/2009","1.185","1.185","1.185","1.185","-2.55%"
"10/27/2009","1.216","1.216","1.216","1.216","-4.10%"
"10/26/2009","1.268","1.268","1.268","1.268","-1.01%"
"10/23/2009","1.281","1.281","1.281","1.281","-0.31%"
"10/22/2009","1.285","1.285","1.285","1.285","-1.83%"
"10/21/2009","1.309","1.309","1.309","1.309","1.39%"
"10/20/2009","1.291","1.291","1.291","1.291","-2.64%"
"10/19/2009","1.326","1.326","1.326","1.326","-0.75%"
"10/16/2009","1.336","1.336","1.336","1.336","0.83%"
"10/15/2009","1.325","1.325","1.325","1.325","3.84%"
"10/14/2009","1.276","1.276","1.276","1.276","2.99%"
"10/13/2009","1.239","1.239","1.239","1.239","-1.82%"
"10/12/2009","1.262","1.262","1.262","1.262","-5.33%"
"10/09/2009","1.333","1.333","1.333","1.333","7.59%"
"10/08/2009","1.239","1.239","1.239","1.239","1.31%"
"10/07/2009","1.223","1.223","1.223","1.223","1.33%"
"10/06/2009","1.207","1.207","1.207","1.207","1.60%"
"10/05/2009","1.188","1.188","1.188","1.188","4.39%"
"10/02/2009","1.138","1.138","1.138","1.138","-0.61%"
"10/01/2009","1.145","1.145","1.145","1.145","-2.05%"
"09/30/2009","1.169","1.169","1.169","1.169","-0.43%"
"09/29/2009","1.174","1.174","1.174","1.174","2.35%"
"09/28/2009","1.147","1.147","1.147","1.147","-0.26%"
"09/25/2009","1.150","1.150","1.150","1.150","0.61%"
"09/24/2009","1.143","1.143","1.143","1.143","-4.19%"
"09/23/2009","1.193","1.193","1.193","1.193","-0.33%"
"09/22/2009","1.197","1.197","1.197","1.197","-1.48%"
"09/21/2009","1.215","1.215","1.215","1.215","-5.15%"
"09/18/2009","1.281","1.281","1.281","1.281","-1.69%"
"09/17/2009","1.303","1.303","1.303","1.303","4.07%"
"09/16/2009","1.252","1.252","1.252","1.252","1.21%"
"09/15/2009","1.237","1.237","1.237","1.237","1.98%"
"09/14/2009","1.213","1.213","1.213","1.213","0.66%"
"09/11/2009","1.205","1.205","1.205","1.205","-4.29%"
"09/10/2009","1.259","1.259","1.259","1.259","-0.94%"
"09/09/2009","1.271","1.271","1.271","1.271","1.84%"
"09/08/2009","1.248","1.248","1.248","1.248","-1.89%"
"09/07/2009","1.272","1.272","1.272","1.272","-3.20%"
"09/04/2009","1.314","1.314","1.314","1.314","-0.45%"
"09/03/2009","1.320","1.320","1.320","1.320","-3.23%"
"09/02/2009","1.364","1.364","1.364","1.364","2.56%"
"09/01/2009","1.330","1.330","1.330","1.330","-5.14%"
"08/31/2009","1.402","1.402","1.402","1.402","-0.36%"
"08/28/2009","1.407","1.407","1.407","1.407","1.52%"
"08/27/2009","1.386","1.386","1.386","1.386","-1.28%"
"08/26/2009","1.404","1.404","1.404","1.404","-1.20%"
"08/25/2009","1.421","1.421","1.421","1.421","-1.46%"
"08/24/2009","1.442","1.442","1.442","1.442","-2.04%"
"08/21/2009","1.472","1.472","1.472","1.472","1.24%"
"08/20/2009","1.454","1.454","1.454","1.454","-1.89%"
"08/19/2009","1.482","1.482","1.482","1.482","-0.13%"
"08/18/2009","1.484","1.484","1.484","1.484","1.02%"
"08/17/2009","1.469","1.469","1.469","1.469","1.94%"
"08/14/2009","1.441","1.441","1.441","1.441","-4.70%"
"08/13/2009","1.512","1.512","1.512","1.512","-3.51%"
"08/12/2009","1.567","1.567","1.567","1.567","-2.31%"
"08/11/2009","1.604","1.604","1.604","1.604","-5.59%"
"08/10/2009","1.699","1.699","1.699","1.699","0.95%"
"08/07/2009","1.683","1.683","1.683","1.683","6.93%"
"08/06/2009","1.574","1.574","1.574","1.574","-0.63%"
"08/05/2009","1.584","1.584","1.584","1.584","5.32%"
